,Date,Price,Change,Score,Square
94,2018-10-29,178.67999267578125,-5.6400146484375,0.0,0.0
95,2018-10-30,180.97000122070312,2.80999755859375,-16.0,256.0
96,2018-10-31,185.38999938964844,1.80999755859375,10.0,100.0
97,2018-11-01,187.92999267578125,2.1199951171875,57.0,3249.0
98,2018-11-02,184.50999450683594,-2.20001220703125,71.0,5041.0
99,2018-11-05,184.07000732421875,-0.279998779296875,27.0,729.0
100,2018-11-06,185.19000244140625,1.3000030517578125,44.0,1936.0
101,2018-11-07,190.5,3.3300018310546875,13.0,169.0
102,2018-11-08,190.14999389648438,0.30999755859375,8.0,64.0
103,2018-11-09,186.8699951171875,-1.5200042724609375,28.0,784.0
104,2018-11-12,180.44000244140625,-4.80999755859375,30.0,900.0
105,2018-11-13,180.52000427246094,-0.19000244140625,49.0,2401.0
106,2018-11-14,178.55999755859375,-3.8600006103515625,11.0,121.0
107,2018-11-15,183.02999877929688,4.2299957275390625,31.0,961.0
108,2018-11-16,182.77000427246094,1.790008544921875,6.0,36.0
109,2018-11-19,175.57000732421875,-6.149993896484375,-16.0,256.0
110,2018-11-20,172.0,1.2400054931640625,2.0,4.0
111,2018-11-21,173.4499969482422,-1.1200103759765625,5.0,25.0
112,2018-11-23,172.2899932861328,0.54998779296875,24.0,576.0
113,2018-11-26,176.02999877929688,1.6300048828125,1.0,1.0
114,2018-11-27,176.1699981689453,1.3000030517578125,36.0,1296.0
115,2018-11-28,182.32000732421875,4.70001220703125,13.0,169.0
116,2018-11-29,180.8800048828125,-0.9799957275390625,5.0,25.0
117,2018-11-30,182.6699981689453,1.44000244140625,111.0,12321.0
118,2018-12-03,186.52000427246094,-0.6299896240234375,31.0,961.0
119,2018-12-04,179.35000610351562,-5.959991455078125,30.0,900.0
120,2018-12-06,179.88999938964844,4.4499969482421875,-73.0,5329.0
121,2018-12-07,173.6699981689453,-5.529998779296875,1.0,1.0
122,2018-12-10,175.97000122070312,3.07000732421875,7.0,49.0
123,2018-12-11,176.0500030517578,-2.67999267578125,24.0,576.0
124,2018-12-12,177.6300048828125,-1.2299957275390625,43.0,1849.0
125,2018-12-13,177.0,-1.0200042724609375,14.0,196.0
126,2018-12-14,172.8699951171875,-2.040008544921875,4.0,16.0
127,2018-12-17,168.8699951171875,-3.4000091552734375,-3.0,9.0
128,2018-12-18,170.27999877929688,0.029998779296875,-16.0,256.0
129,2018-12-19,166.82000732421875,-3.399993896484375,6.0,36.0
130,2018-12-20,163.97000122070312,-2.25,56.0,3136.0
131,2018-12-21,158.89999389648438,-4.529998779296875,-26.0,676.0
132,2018-12-24,154.80999755859375,-2.600006103515625,17.0,289.0
133,2018-12-26,164.16000366210938,8.220001220703125,6.0,36.0
134,2018-12-27,165.50999450683594,3.529998779296875,-85.0,7225.0
135,2018-12-28,165.1699981689453,-1.3600006103515625,-2.0,4.0
136,2018-12-31,166.8300018310547,0.220001220703125,-3.0,9.0
137,2019-01-02,166.92999267578125,3.3799896240234375,9.0,81.0
138,2019-01-03,158.67999267578125,-4.0600128173828125,14.0,196.0
139,2019-01-04,165.5800018310547,4.040008544921875,6.0,36.0
140,2019-01-07,167.42999267578125,1.55999755859375,23.0,529.0
141,2019-01-08,169.0399932861328,-0.0300140380859375,30.0,900.0
142,2019-01-09,171.14999389648438,1.239990234375,49.0,2401.0
143,2019-01-10,171.9499969482422,1.9499969482421875,74.0,5476.0
144,2019-01-11,171.85000610351562,0.7700042724609375,3.0,9.0
145,2019-01-14,170.14999389648438,-0.1100006103515625,7.0,49.0
146,2019-01-15,172.66000366210938,2.19000244140625,18.0,324.0
147,2019-01-16,172.83999633789062,-0.100006103515625,13.0,169.0
148,2019-01-17,174.16000366210938,1.9499969482421875,-19.0,361.0
149,2019-01-18,176.75,1.0800018310546875,40.0,1600.0
150,2019-01-22,173.83999633789062,-1.6100006103515625,-12.0,144.0
151,2019-01-23,174.25,-0.2700042724609375,9.0,81.0
152,2019-01-24,176.0399932861328,1.1999969482421875,6.0,36.0
153,2019-01-25,178.77000427246094,1.4199981689453125,1.0,1.0
154,2019-01-28,176.5399932861328,0.239990234375,2.0,4.0
155,2019-01-29,174.77000427246094,-1.989990234375,-5.0,25.0
156,2019-01-30,179.7899932861328,2.3899993896484375,31.0,961.0
157,2019-01-31,180.16000366210938,0.970001220703125,32.0,1024.0
158,2019-02-01,181.3800048828125,1.010009765625,45.0,2025.0
159,2019-02-05,185.75,1.0500030517578125,6.0,36.0
160,2019-02-06,186.39999389648438,0.4399871826171875,3.0,9.0
161,2019-02-08,185.07000732421875,2.7700042724609375,-1.0,1.0
162,2019-02-11,185.1699981689453,-0.6500091552734375,17.0,289.0
163,2019-02-12,187.67999267578125,1.2599945068359375,11.0,121.0
164,2019-02-13,187.97000122070312,-0.600006103515625,56.0,3136.0
165,2019-02-14,188.41000366210938,1.0200042724609375,20.0,400.0
166,2019-02-15,189.85000610351562,-0.079986572265625,98.0,9604.0
167,2019-02-19,190.0,0.5800018310546875,58.0,3364.0
168,2019-02-20,190.27000427246094,0.1100006103515625,18.0,324.0
169,2019-02-21,190.22999572753906,0.3600006103515625,17.0,289.0
170,2019-02-22,192.77000427246094,1.720001220703125,72.0,5184.0
171,2019-02-25,193.6699981689453,-0.6699981689453125,2.0,4.0
172,2019-02-26,193.97999572753906,0.8699951171875,16.0,256.0
173,2019-02-27,193.97999572753906,0.69000244140625,34.0,1156.0
174,2019-02-28,193.36000061035156,0.05999755859375,7.0,49.0
175,2019-03-04,193.47999572753906,-1.94000244140625,67.0,4489.0
176,2019-03-05,192.8300018310547,-0.6100006103515625,42.0,1764.0
177,2019-03-06,191.5800018310547,-1.25,-42.0,1764.0
178,2019-03-07,189.9199981689453,-1.1399993896484375,15.0,225.0
179,2019-03-08,189.94000244140625,2.410003662109375,100.0,10000.0
180,2019-03-11,194.11000061035156,3.44000244140625,6.0,36.0
181,2019-03-12,195.07000732421875,0.510009765625,16.0,256.0
182,2019-03-13,196.2899932861328,0.29998779296875,7.0,49.0
183,2019-03-14,196.67999267578125,-0.040008544921875,141.0,19881.0
184,2019-03-15,198.88999938964844,1.6300048828125,77.0,5929.0
185,2019-03-18,199.64999389648438,0.489990234375,10.0,100.0
186,2019-03-19,200.1300048828125,-0.3799896240234375,15.0,225.0
187,2019-03-20,199.52000427246094,-0.4799957275390625,7.0,49.0
188,2019-03-21,203.8800048828125,5.010009765625,-7.0,49.0
189,2019-03-22,198.6999969482422,-4.010009765625,2.0,4.0
